branch_id,branch_type,transport_branch_id,transport_modification,surface_form,protocol_id,condition,Q_Ah,delta_t_raw_s,delta_t_geom_s,delta_t_resid_s
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,1.8097368148180835,112.90544387225145,112.91368957053874,-0.008245698287282721
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,1.8425885865490648,137.52231536525233,137.5462601881327,-0.0239448228803667
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,1.875440358280046,14.940084904567811,14.944998100409975,-0.0049131958421639865
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,1.9082921300110274,55.48373034685574,55.48970979950445,-0.005979452648716688
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,1.9411439017420087,99.04081826201309,99.05012361300305,-0.00930535098996188
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,1.97399567347299,134.42563982425418,134.44077489207848,-0.015135067824303405
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,2.0068474452039715,4.586490572878574,4.593713528937769,-0.007222956059194985
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,2.039699216934953,40.78907488828099,40.79557651224877,-0.006501623967778869
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,2.072550988665934,84.4140696621862,84.42080237164646,-0.006732709460266051
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,2.1054027603969154,124.54312160501831,124.55540696819025,-0.012285363171940844
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,2.1382545321278967,0.06413894968500244,0.0684139162676729,-0.004274966582670459
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,2.171106303858878,26.80123348203233,26.803340154698162,-0.0021066726658318657
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,2.2039580755898593,69.4413630761619,69.44781100443106,-0.0064479282691536355
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,2.2368098473208406,111.985755909016,111.99609601539032,-0.010340106374314928
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,2.269661619051822,137.77148327857594,137.7986763160925,-0.027193037516553886
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,2.3025133907828033,14.128427951271988,14.135448034835463,-0.007020083563475055
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,2.3353651625137846,54.45858111703183,54.465287373493084,-0.006706256461256999
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,2.368216934244766,98.05359960329952,98.06252298461186,-0.008923381312342826
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,2.401068705975747,133.8823808032448,133.8966057853513,-0.014224982106497919
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,2.4339204777067285,4.0265085767059645,4.028732148727613,-0.002223572021648579
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,2.46677224943771,39.79996218064389,39.80506299201443,-0.005100811370539304
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,2.499624021168691,83.39026098510385,83.39766740247978,-0.007406417375932506
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,2.5324757928996724,123.74588467751892,123.75628317465907,-0.010398497140158725
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,2.5653275646306537,0.21638780574448901,0.22737873640289763,-0.010990930658408615
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,2.598179336361635,25.87489259875474,25.880411818136054,-0.005519219381312723
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,2.6310311080926163,68.4070129456486,68.41374060393991,-0.006727658291310945
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,2.6638828798235976,111.06129675752982,111.07227731141302,-0.010980553883200628
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,2.696734651554579,137.92119422871565,137.94439156338194,-0.02319733466629259
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,2.7295864232855602,13.337280820695923,13.338075500190826,-0.0007946794949020841
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,2.7624381950165415,53.43636684099329,53.44236061319407,-0.005993772200781677
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,2.795289966747523,97.06426520573314,97.07155166552911,-0.007286459795977862
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,2.828141738478504,133.31634289655722,133.32796465614683,-0.011621759589615976
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,2.8609935102094854,3.481843274186758,3.487720827580233,-0.005877553393474955
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,2.8938452819404668,38.81226059794972,38.817943478596135,-0.005682880646418198
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,2.926697053671448,82.36577473212401,82.37305220701455,-0.00727747489054309
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,2.9595488254024294,122.93175665266517,122.94591845645664,-0.01416180379146681
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,2.9924005971334107,0.4909931978218083,0.4949530386893457,-0.003959840867537423
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,3.025252368864392,24.95707650588156,24.963750339782564,-0.0066738339010044
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,3.0581041405953733,67.37356926817938,67.37972951788197,-0.0061602497025887715
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,3.0909559123263546,110.1340794180187,110.14247226512816,-0.00839284710946231
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,3.123807684057336,137.96900107137753,137.99695391699152,-0.02795284561398148
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,3.156659455788317,7.26189748755678,7.268570167962025,-0.006672680405245046
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,3.1895112275192985,25.538753550095862,25.54649159431574,-0.007738044219877338
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,3.22236299925028,39.052661272995465,39.066654347876465,-0.013993074881000211
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,3.255214770981261,18.681975290856826,18.69672625856856,-0.01475096771173412
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,3.2880665427122424,3.599355867966551,3.6077846999114627,-0.008428831944911508
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,3.3209183144432237,18.854313472537797,18.861850952203895,-0.007537479666098079
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,3.3537700861742046,36.36524938637922,36.37458466044973,-0.009335274070508603
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,3.386621857905186,31.186551946250802,31.20108818769404,-0.014536241443238396
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,3.419473629636167,3.256774955370929,3.263106170203173,-0.006331214832243859
double_layer_differential,double_layer,baseline_default_transport,default,differential,sched_v2_conservative,Chen2020_DFN_Day37_double_layer_differential_sched_v2_conservative,3.452325401367149,12.399149259481419,12.406572831096128,-0.007423571614708635
