parameter_set,model_type,condition,reference_condition,Q_Ah,feature_id,x_DC,x_DCAC,delta_x,t_DC_s,t_DCAC_s,delta_t_raw_s,tau_factor_set,omega_tau_set,f_Hz,period_s
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.798504101033157,neg_max_surface_sto,0.6177380801236174,0.648256799468863,0.030518719345245637,6716.409842479558,6543.133355574049,173.27648690550905,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.798504101033157,neg_min_surface_sto,0.5182628299789498,0.5034227391136906,-0.01484009086525917,6716.409842479558,6543.133355574049,173.27648690550905,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.798504101033157,pos_avg_sto,0.5039915618850662,0.5038180726017033,-0.00017348928336291536,6716.409842479558,6543.133355574049,173.27648690550905,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.798504101033157,pos_avg_surface_sto,0.4823672265543228,0.46891545483038116,-0.01345177172394163,6716.409842479558,6543.133355574049,173.27648690550905,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.798504101033157,elyte_c_mean,982.7159057515822,956.8768433628835,-25.83906238869872,6716.409842479558,6543.133355574049,173.27648690550905,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.798504101033157,elyte_c_range,358.86229216941695,933.8379999715146,574.9757078020976,6716.409842479558,6543.133355574049,173.27648690550905,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.798504101033157,eta_n_mean,-0.03410704202752578,-0.08500535775561903,-0.05089831572809325,6716.409842479558,6543.133355574049,173.27648690550905,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.798504101033157,eta_p_mean,0.0036104584956893186,0.010168464957638,0.006558006461948682,6716.409842479558,6543.133355574049,173.27648690550905,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.798504101033157,j_n_mean_signed,-0.44647414945132774,-1.3553077854842634,-0.9088336360329357,6716.409842479558,6543.133355574049,173.27648690550905,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.798504101033157,j_p_mean_signed,0.5055063587468677,1.534504519246942,1.0289981605000742,6716.409842479558,6543.133355574049,173.27648690550905,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.798504101033157,cell_temperature_K,298.15,298.15,0.0,6716.409842479558,6543.133355574049,173.27648690550905,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.798504101033157,total_heating_mean,0.0,0.0,0.0,6716.409842479558,6543.133355574049,173.27648690550905,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.798504101033157,neg_surface_minus_avg_sto,0.004949732815010877,0.013340895920983439,0.008391163105972562,6716.409842479558,6543.133355574049,173.27648690550905,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.798504101033157,pos_surface_minus_avg_sto,-0.021624335330743368,-0.03490261777132214,-0.013278282440578774,6716.409842479558,6543.133355574049,173.27648690550905,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.798504101033157,neg_surface_sto_range,0.09947525014466765,0.1448340603551725,0.045358810210504835,6716.409842479558,6543.133355574049,173.27648690550905,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.8384810872028976,neg_avg_sto,0.5576336270598021,0.5578937030960214,0.0002600760362192478,6812.354609286939,6573.688329992968,238.66627929397146,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.8384810872028976,neg_avg_surface_sto,0.5625833598748062,0.5725602640183197,0.009976904143513488,6812.354609286939,6573.688329992968,238.66627929397146,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.8384810872028976,neg_max_surface_sto,0.6219821427643164,0.6583312561993838,0.036349113435067415,6812.354609286939,6573.688329992968,238.66627929397146,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.8384810872028976,neg_min_surface_sto,0.5252674391083124,0.5104303026433608,-0.014837136464951661,6812.354609286939,6573.688329992968,238.66627929397146,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.8384810872028976,pos_avg_sto,0.49941351241570225,0.499239947625996,-0.00017356478970625977,6812.354609286939,6573.688329992968,238.66627929397146,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.8384810872028976,pos_avg_surface_sto,0.47778917707832275,0.45908319865085695,-0.018705978427465797,6812.354609286939,6573.688329992968,238.66627929397146,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.8384810872028976,elyte_c_mean,982.5487900073292,953.2631213013045,-29.285668706024694,6812.354609286939,6573.688329992968,238.66627929397146,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.8384810872028976,elyte_c_range,362.4505268343439,1027.8875032452975,665.4369764109535,6812.354609286939,6573.688329992968,238.66627929397146,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.8384810872028976,eta_n_mean,-0.03416723615504212,-0.08933572296590041,-0.055168486810858286,6812.354609286939,6573.688329992968,238.66627929397146,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.8384810872028976,eta_p_mean,0.003610393446115769,0.010719300071555388,0.007108906625439618,6812.354609286939,6573.688329992968,238.66627929397146,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.8384810872028976,j_n_mean_signed,-0.4464741494493777,-1.4416014186849666,-0.9951272692355889,6812.354609286939,6573.688329992968,238.66627929397146,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.8384810872028976,j_p_mean_signed,0.5055063587445634,1.6322080120856524,1.126701653341089,6812.354609286939,6573.688329992968,238.66627929397146,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.8384810872028976,cell_temperature_K,298.15,298.15,0.0,6812.354609286939,6573.688329992968,238.66627929397146,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.8384810872028976,total_heating_mean,0.0,0.0,0.0,6812.354609286939,6573.688329992968,238.66627929397146,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.8384810872028976,neg_surface_minus_avg_sto,0.004949732815004042,0.014666560922298325,0.009716828107294283,6812.354609286939,6573.688329992968,238.66627929397146,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.8384810872028976,pos_surface_minus_avg_sto,-0.021624335337379487,-0.040156748975139045,-0.018532413637759558,6812.354609286939,6573.688329992968,238.66627929397146,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.8384810872028976,neg_surface_sto_range,0.09671470365600403,0.1479009535560231,0.05118624990001906,6812.354609286939,6573.688329992968,238.66627929397146,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.878458073372639,neg_avg_sto,0.5644935492918388,0.5647536555327961,0.00026010624095729185,6908.299376094306,6602.912644450877,305.3867316434289,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.878458073372639,neg_avg_surface_sto,0.5694432821068511,0.5802878257968289,0.010844543689977781,6908.299376094306,6602.912644450877,305.3867316434289,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.878458073372639,neg_max_surface_sto,0.6261030601583463,0.6683294877086725,0.04222642755032624,6908.299376094306,6602.912644450877,305.3867316434289,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.878458073372639,neg_min_surface_sto,0.5325184493221323,0.5171309260876826,-0.015387523234449696,6908.299376094306,6602.912644450877,305.3867316434289,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.878458073372639,pos_avg_sto,0.49483546294634134,0.4946618779991485,-0.00017358494719282858,6908.299376094306,6602.912644450877,305.3867316434289,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.878458073372639,pos_avg_surface_sto,0.4732111276039446,0.4502401528718745,-0.022970974732070104,6908.299376094306,6602.912644450877,305.3867316434289,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.878458073372639,elyte_c_mean,982.3888416272061,950.99525024247,-31.39359138473617,6908.299376094306,6602.912644450877,305.3867316434289,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.878458073372639,elyte_c_range,366.03006558628715,1091.308175565339,725.2781099790519,6908.299376094306,6602.912644450877,305.3867316434289,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.878458073372639,eta_n_mean,-0.03422612531279561,-0.0916779195652808,-0.05745179425248519,6908.299376094306,6602.912644450877,305.3867316434289,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.878458073372639,eta_p_mean,0.0036106797073203576,0.010974107139244293,0.007363427431923936,6908.299376094306,6602.912644450877,305.3867316434289,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.878458073372639,j_n_mean_signed,-0.44647414944848035,-1.4831188614076978,-1.0366447119592175,6908.299376094306,6602.912644450877,305.3867316434289,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.878458073372639,j_p_mean_signed,0.5055063587436504,1.679214835032838,1.1737084762891876,6908.299376094306,6602.912644450877,305.3867316434289,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.878458073372639,cell_temperature_K,298.15,298.15,0.0,6908.299376094306,6602.912644450877,305.3867316434289,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.878458073372639,total_heating_mean,0.0,0.0,0.0,6908.299376094306,6602.912644450877,305.3867316434289,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.878458073372639,neg_surface_minus_avg_sto,0.004949732815012284,0.015534170264032834,0.010584437449020549,6908.299376094306,6602.912644450877,305.3867316434289,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.878458073372639,pos_surface_minus_avg_sto,-0.02162433534239671,-0.044421725127273964,-0.022797389784877255,6908.299376094306,6602.912644450877,305.3867316434289,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.878458073372639,neg_surface_sto_range,0.0935846108362139,0.15119856162098985,0.05761395078477595,6908.299376094306,6602.912644450877,305.3867316434289,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.9184350595423796,neg_avg_sto,0.5713534715238722,0.571613483362644,0.0002600118387717787,7004.244142901688,6631.729525094816,372.5146178068717,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.9184350595423796,neg_avg_surface_sto,0.5763032043388994,0.5875852085777475,0.011282004238848176,7004.244142901688,6631.729525094816,372.5146178068717,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.9184350595423796,neg_max_surface_sto,0.6301866245326755,0.6780105248312296,0.0478239002985541,7004.244142901688,6631.729525094816,372.5146178068717,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.9184350595423796,neg_min_surface_sto,0.5400391576133567,0.5236275409204567,-0.016411616692900033,7004.244142901688,6631.729525094816,372.5146178068717,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.9184350595423796,pos_avg_sto,0.4902574134769818,0.4900838915301931,-0.0001735219467887128,7004.244142901688,6631.729525094816,372.5146178068717,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.9184350595423796,pos_avg_surface_sto,0.4686330781308017,0.44235515894746585,-0.02627791918333583,7004.244142901688,6631.729525094816,372.5146178068717,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.9184350595423796,elyte_c_mean,982.2427477718117,949.9132738258802,-32.329473945931454,7004.244142901688,6631.729525094816,372.5146178068717,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.9184350595423796,elyte_c_range,369.47046914966944,1125.5135941562824,756.0431250066129,7004.244142901688,6631.729525094816,372.5146178068717,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.9184350595423796,eta_n_mean,-0.03428432243743199,-0.09223756149297846,-0.05795323905554647,7004.244142901688,6631.729525094816,372.5146178068717,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.9184350595423796,eta_p_mean,0.003611373192272368,0.01095850898605976,0.007347135793787393,7004.244142901688,6631.729525094816,372.5146178068717,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.9184350595423796,j_n_mean_signed,-0.446474149450059,-1.4831196963913158,-1.0366455469412568,7004.244142901688,6631.729525094816,372.5146178068717,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.9184350595423796,j_p_mean_signed,0.5055063587454225,1.6792157804034062,1.1737094216579838,7004.244142901688,6631.729525094816,372.5146178068717,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.9184350595423796,cell_temperature_K,298.15,298.15,0.0,7004.244142901688,6631.729525094816,372.5146178068717,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.9184350595423796,total_heating_mean,0.0,0.0,0.0,7004.244142901688,6631.729525094816,372.5146178068717,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.9184350595423796,neg_surface_minus_avg_sto,0.0049497328150271795,0.015971725215103594,0.011021992400076414,7004.244142901688,6631.729525094816,372.5146178068717,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.9184350595423796,pos_surface_minus_avg_sto,-0.02162433534618014,-0.047728732582727244,-0.026104397236547103,7004.244142901688,6631.729525094816,372.5146178068717,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.9184350595423796,neg_surface_sto_range,0.09014746691931874,0.1543829839107728,0.06423551699145405,7004.244142901688,6631.729525094816,372.5146178068717,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.9584120457121204,neg_avg_sto,0.5782133937558978,0.5784732435472012,0.0002598497913034459,7100.188909709065,6660.954054628678,439.2348550803872,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.9584120457121204,neg_avg_surface_sto,0.5831631265708918,0.5944471519994435,0.01128402542855178,7100.188909709065,6660.954054628678,439.2348550803872,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.9584120457121204,neg_max_surface_sto,0.6343166911082717,0.68707385153896,0.05275716043068823,7100.188909709065,6660.954054628678,439.2348550803872,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.9584120457121204,neg_min_surface_sto,0.5478490936090981,0.529996775979733,-0.01785231762936501,7100.188909709065,6660.954054628678,439.2348550803872,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.9584120457121204,pos_avg_sto,0.48567936400762834,0.48550595020511467,-0.00017341380251367777,7100.188909709065,6660.954054628678,439.2348550803872,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.9584120457121204,pos_avg_surface_sto,0.46405502865864995,0.4354684314969296,-0.02858659716172035,7100.188909709065,6660.954054628678,439.2348550803872,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.9584120457121204,elyte_c_mean,982.1180611584314,949.9774768598944,-32.140584298536965,7100.188909709065,6660.954054628678,439.2348550803872,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.9584120457121204,elyte_c_range,372.610429187083,1129.7255952800806,757.1151660929976,7100.188909709065,6660.954054628678,439.2348550803872,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.9584120457121204,eta_n_mean,-0.03434309380962735,-0.09099196876200044,-0.05664887495237309,7100.188909709065,6660.954054628678,439.2348550803872,4.0,0.25,0.001095609446387643,912.7340069010185
Chen2020,DFN,Chen2020_DFN_fine_DC03_AC07_4p0tauSet,Chen2020_DFN_fine_DC03,2.9584120457121204,eta_p_mean,0.0036125367957629516,0.010671163000283654,0.007058626204520703,7100.188909709065,6660.954054628678,439.2348550803872,4.0,0.25,0.001095609446387643,912.7340069010185
