condition,Q_Ah,t_q_s,neg_avg_sto,neg_avg_surface_sto,neg_max_surface_sto,neg_min_surface_sto,pos_avg_sto,pos_avg_surface_sto,elyte_c_mean,elyte_c_range,eta_n_mean,eta_p_mean,j_n_rms,j_p_rms,cell_temperature_K,total_heating_mean,neg_surface_minus_avg_sto,pos_surface_minus_avg_sto,neg_surface_sto_range
Chen2020_DFN_fine_DC03_AC07_2p0tauSet,2.3987342393357483,5589.5976388935305,0.48221366873613414,0.4965687739786118,0.6164743736085584,0.44226754525877054,0.5497459051898426,0.5113924754468397,955.3659455128102,976.3892480782575,-0.08860003961679803,0.011077981806085468,-1.4881497492458322,1.684910900084723,298.15,0.0,0.014355105242477689,-0.03835342974300275,0.17420682834978782
Chen2020_DFN_fine_DC03_AC07_2p0tauSet,2.438711225505489,5618.884677074545,0.4890730338965206,0.5040783372419436,0.6245639399977256,0.44758330418419573,0.5451682274887731,0.5024737943296685,953.4573481152481,1035.173806594535,-0.08680183977195673,0.010448283637369962,-1.4096459503882408,1.5960274349229546,298.15,0.0,0.015005303345422978,-0.042694433159104546,0.17698063581352988
Chen2020_DFN_fine_DC03_AC07_2p0tauSet,2.47868821167523,5652.170144779573,0.4959320578783131,0.509724705381094,0.6294192211640001,0.4519898351460626,0.5405907774772349,0.4970778713491277,956.5472434348275,969.050827204811,-0.0758978184123525,0.008492562406457408,-1.1347119776354093,1.2847420634489592,298.15,0.0,0.013792647502780881,-0.04351290612810727,0.1774293860179375
Chen2020_DFN_fine_DC03_AC07_2p0tauSet,2.518665197844971,5705.901592577278,0.5027913237628124,0.5110342419693483,0.6276489636485192,0.453824915834812,0.5360131660290912,0.500413766814247,972.3290227472803,604.1726918535669,-0.03426235217011408,0.0033430440202306838,-0.42762864768824127,0.4841691301746789,298.15,0.0,0.008242918206535856,-0.03559939921484429,0.1738240478137072
Chen2020_DFN_fine_DC03_AC07_2p0tauSet,2.5586421840147118,6023.920258084694,0.5096942300696248,0.522549972046733,0.629201032650336,0.4642918186689784,0.5314064306338478,0.49812379127089107,958.6389892880717,883.2753205655747,-0.08644987264019939,0.010796984005572736,-1.4365871610296939,1.6265307760963814,298.15,0.0,0.012855741977108285,-0.03328263936295675,0.16490921398135763
Chen2020_DFN_fine_DC03_AC07_2p0tauSet,2.5986191701844525,6052.977191776816,0.5165538830028948,0.5312110889940241,0.6390741918806776,0.47074162055175145,0.5268285608841725,0.4871369999517323,953.3883300387735,1021.1519036092559,-0.08984708076638398,0.011006803795277978,-1.4845501882529735,1.68083525555314,298.15,0.0,0.01465720599112931,-0.039691560932440174,0.16833257132892618
Chen2020_DFN_fine_DC03_AC07_2p0tauSet,2.6385961563541933,6082.7677851977205,0.5234131293675209,0.5383243154422588,0.6468378332168536,0.476255494651526,0.5222509624628457,0.47895323296488906,952.5494645764094,1055.409028740144,-0.08626524533703699,0.010102424592686569,-1.363521931881083,1.5438049609779139,298.15,0.0,0.0149111860747379,-0.04329772949795664,0.17058233856532762
Chen2020_DFN_fine_DC03_AC07_2p0tauSet,2.6785731425239345,6118.188035014438,0.5302721861418748,0.5433504327008232,0.6510579948687553,0.480745174707732,0.5176734905668079,0.4747705966393027,957.4589403458134,945.6173507380985,-0.07155619235439281,0.00770724693493815,-1.0250192539558505,1.16054591592673,298.15,0.0,0.01307824655894842,-0.04290289392750517,0.1703128201610233
Chen2020_DFN_fine_DC03_AC07_2p0tauSet,2.7185501286936753,6456.57755509957,0.5371750183763869,0.5476180665430943,0.6362823696794359,0.48865574353660235,0.5130668046045819,0.48642321793089927,965.095017673526,726.226587397229,-0.07956535990882656,0.009814921401962284,-1.2806127062526595,1.4499333277693855,298.15,0.0,0.01044304816670732,-0.026643586673682596,0.14762662614283353
Chen2020_DFN_fine_DC03_AC07_2p0tauSet,2.758527114863416,6487.475916409294,0.5440347647924139,0.5574678378105965,0.6479337969847414,0.4966564948322896,0.5084888724680938,0.4733992244156593,955.9940516039005,946.4172479232284,-0.0888215780361491,0.010945463774284786,-1.4638269948064557,1.6573722238776958,298.15,0.0,0.013433073018182607,-0.0350896480524345,0.1512773021524519
Chen2020_DFN_fine_DC03_AC07_2p0tauSet,2.798504101033157,6516.397056933965,0.5508943805048953,0.5657631278777836,0.6583670623442469,0.503377898275516,0.5039110275581483,0.4630605035494729,951.8919661754668,1060.7124309649232,-0.0906557759317714,0.010896280287480596,-1.4711485736316738,1.6656618519704582,298.15,0.0,0.01486874737288832,-0.04085052400867534,0.15498916406873084
Chen2020_DFN_fine_DC03_AC07_2p0tauSet,2.8384810872028976,6546.948740670324,0.5577534749522366,0.5724520580480637,0.6663885388184384,0.5091803524014955,0.49933353052060037,0.45567214019862445,952.3310086229272,1064.9179580187683,-0.08494998748195773,0.009697505698811792,-1.3050605942652445,1.4776139441138227,298.15,0.0,0.014698583095827009,-0.043661390321975906,0.15720818641694287
Chen2020_DFN_fine_DC03_AC07_2p0tauSet,2.878458073372639,6585.4448955180505,0.564612607534703,0.576713061004795,0.6698826859787796,0.513753440509072,0.49475600803313113,0.4530050901440331,959.5616384946064,898.2701467950322,-0.06507105848756552,0.0067468166411345344,-0.8891011088702829,1.006656857178921,298.15,0.0,0.012100453470092004,-0.04175091788909805,0.15612924546970763
Chen2020_DFN_fine_DC03_AC07_2p0tauSet,2.9184350595423796,6920.885509684019,0.5715031443236555,0.582832454573471,0.6563882722419273,0.5265110493992536,0.49015752758054737,0.4611963712352386,961.6431600153464,808.3871026588491,-0.08334670715631035,0.010228143930108902,-1.3436795228337677,1.5213390153521584,298.15,0.0,0.01132931024981553,-0.028961156345308735,0.1298772228426737
Chen2020_DFN_fine_DC03_AC07_2p0tauSet,2.9584120457121204,6950.921678969997,0.5783628448302571,0.5922815340948733,0.6691270706772336,0.534878318930174,0.48557962608225214,0.4488474602292153,954.0730825474348,999.8060787269309,-0.09064230626490753,0.011056559859056932,-1.4807281306137978,1.6765081031982259,298.15,0.0,0.013918689264616122,-0.03673216585303686,0.13424875174705955
Chen2020_DFN_fine_DC03_AC07_2p0tauSet,2.998389031881861,6979.906752177283,0.5852223688162075,0.6002094678699204,0.6804424270428385,0.5420333799524645,0.48100184238708155,0.439168552364865,951.2499408594788,1086.2591764478648,-0.0907354630429796,0.010753236935831315,-1.447684351855326,1.6390952222795852,298.15,0.0,0.01498709905371284,-0.04183329002221656,0.13840904709037402
Chen2020_DFN_fine_DC03_AC07_2p0tauSet,3.0383660180516023,7011.525056955575,0.5920813898236474,0.6064369751416522,0.6886782764509224,0.5482542851871934,0.47642439436051237,0.43265609726463633,953.1190533189983,1054.6377647060033,-0.08256257407763642,0.009228789061979381,-1.2331135872086447,1.396154200963145,298.15,0.0,0.014355585318004764,-0.04376829709587604,0.14042399126372904
Chen2020_DFN_fine_DC03_AC07_2p0tauSet,3.078343004221343,7054.800746882117,0.5989405878592376,0.609667819217125,0.690963412022387,0.5528178927240378,0.47184682819213347,0.4320595151563787,963.4799509271857,811.1098154410811,-0.05515404982854211,0.005505108115251992,-0.7143236842471623,0.8087705974302603,298.15,0.0,0.010727231357887373,-0.039787313035754765,0.13814551929834912
Chen2020_DFN_fine_DC03_AC07_2p0tauSet,3.118319990391084,7384.867791621876,0.6058382372851412,0.6179474960152354,0.6847316039111754,0.571863979651141,0.46724360103795215,0.43613655390983774,959.3627916860494,870.3442424117658,-0.0863567595746448,0.010593183281918026,-1.3942192478990802,1.578561034645358,298.15,0.0,0.012109258730094141,-0.03110704712811441,0.11286762426003442
Chen2020_DFN_fine_DC03_AC07_2p0tauSet,3.1582969765608246,7414.310853043876,0.6126979354656235,0.6270160309615948,0.6990821782318897,0.5803807861394301,0.4626657010920202,0.42443994895393833,953.4448349081579,1027.4994883301936,-0.09156449042487995,0.01115126717275909,-1.4879675513015542,1.6847046121558586,298.15,0.0,0.014318095495971295,-0.038225752138081846,0.1187013920924596
Chen2020_DFN_fine_DC03_AC07_2p0tauSet,3.198273962730566,7443.557320186489,0.61955729864633,0.6345665459098181,0.7114371817583254,0.5874547855334341,0.45808802471211313,0.4154485332340245,952.0006048029946,1080.2007527754322,-0.08976189393392452,0.010588367475989846,-1.4139234837897492,1.6008705379852517,298.15,0.0,0.015009247263488042,-0.042639491478088654,0.12398239622489118
Chen2020_DFN_fine_DC03_AC07_2p0tauSet,3.2382509489003066,7476.653325049404,0.6264163132701358,0.6402733537043704,0.7198657377502979,0.5932562045366329,0.4535105809457378,0.40993788368503775,955.4600699278242,1006.0460029284594,-0.07883079559912244,0.008682431399487761,-1.1452455489121156,1.296668369287289,298.15,0.0,0.013857040434234719,-0.043572697260700066,0.1266095332136651
Chen2020_DFN_fine_DC03_AC07_2p0tauSet,3.2782279350700474,7528.843258258981,0.6332755635696422,0.641847367391555,0.7201052418834372,0.5963226433819386,0.4489329798984221,0.4127303402187305,970.8035227920864,645.0245767249831,-0.03834235405012611,0.0036681167256801136,-0.46386113517192645,0.5251922282461945,298.15,0.0,0.008571803821912808,-0.03620263967969156,0.12378259850149856
Chen2020_DFN_fine_DC03_AC07_2p0tauSet,3.318204921239788,7848.605258087841,0.6401619276110944,0.6529497766000194,0.7284361368288874,0.6159998138592875,0.44433728417776924,0.41125985267367915,958.8931688356346,888.2957822246879,-0.08829680725842202,0.010938462836690562,-1.4330332203647602,1.6225069380710693,298.15,0.0,0.012787848988925049,-0.033077431504090093,0.11243632296959985
Chen2020_DFN_fine_DC03_AC07_2p0tauSet,3.3581819074095294,7877.688723567152,0.6470216064031998,0.6616504655491147,0.7438512367820921,0.6223889400119923,0.43975939717089724,0.400203347233948,954.2942868567852,1014.4329251659916,-0.09153771817179815,0.011238843549090232,-1.4854093715988455,1.681808193326666,298.15,0.0,0.014628859145914773,-0.03955604993694921,0.12146229677009977
Chen2020_DFN_fine_DC03_AC07_3p0tauSet,0.2,187.57645643340322,0.10489981852181618,0.1205483290164587,0.13021230030898995,0.11538203449475637,0.8015507235724048,0.7585575257567985,950.9627623658689,1092.3112556275437,-0.11178546618717881,0.012676412692694304,-1.4764104270699177,1.6716194205669606,298.15,0.0,0.015648510494642533,-0.04299319781560628,0.01483026581423357
Chen2020_DFN_fine_DC03_AC07_3p0tauSet,0.2399769861697409,217.27325096385218,0.11175956857628713,0.12732543311213054,0.13782614720205488,0.12177971818281391,0.7969727890077568,0.7513449033487726,951.2172547561673,1093.174331187176,-0.1077781772740868,0.011887605628151733,-1.3962286718228538,1.5808361418872967,298.15,0.0,0.015565864535843429,-0.045627885658984214,0.016046429019240974
Chen2020_DFN_fine_DC03_AC07_3p0tauSet,0.27995397233948177,249.75321145893682,0.11861926806486554,0.13319681492754223,0.14425732493752397,0.12747681877203004,0.7923948881888513,0.746076111803604,954.022621589685,1028.810965256947,-0.09949770105164808,0.01047650996311516,-1.2286003757062742,1.3910442587379304,298.15,0.0,0.014577546862676705,-0.046318776385247264,0.016780506165493942
Chen2020_DFN_fine_DC03_AC07_3p0tauSet,0.3199309585092226,289.0971555542711,0.1254738109945104,0.1377277543300213,0.1486395275916254,0.1321880441526613,0.7878204286599623,0.7437810106159543,960.6410045616298,870.7690980542443,-0.08342310330656902,0.00810243523046081,-0.9350079963582978,1.0586334913647455,298.15,0.0,0.01225394333551088,-0.04403941804400802,0.0164514834389641
Chen2020_DFN_fine_DC03_AC07_3p0tauSet,0.3599079446789635,358.0127664088813,0.13231735946698203,0.13848135609442236,0.1473780527565771,0.13399824637863642,0.7832533064108742,0.7502395486436628,978.9396541001017,455.10153896715417,-0.033370354870327204,0.0027292108690843385,-0.2965211778249428,0.33572680764185825,298.15,0.0,0.006163996627440329,-0.03301375776721137,0.013379806377940687
Chen2020_DFN_fine_DC03_AC07_3p0tauSet,0.39988493084870436,809.6868039498165,0.13920345852061872,0.15252775754023146,0.16362016960056977,0.1474160726753441,0.7786577875329416,0.7445431082361299,958.0712371799225,907.5496516123875,-0.10098378039416749,0.011993962836259291,-1.39675135207881,1.581427902944053,298.15,0.0,0.01332429901961274,-0.03411467929681166,0.01620409692522566
Chen2020_DFN_fine_DC03_AC07_3p0tauSet,0.43986191701844524,839.3760977863767,0.14606328938056812,0.16090031475125827,0.17696916965437132,0.15380281502478896,0.7740797990418128,0.734204694948632,954.3269325626914,1007.1517757024252,-0.10369933510227408,0.012384426050282903,-1.4765677046871375,1.6717976567180275,298.15,0.0,0.01483702537069013,-0.039875104093180784,0.02316635462958236
Chen2020_DFN_fine_DC03_AC07_3p0tauSet,0.4798389031881861,868.2221722339618,0.1529230764475633,0.16853192355071464,0.18978285400839962,0.1594331433824511,0.7695018397764243,0.7253381978373022,952.7020020866946,1056.7529715779772,-0.10334537018454248,0.012243320124302836,-1.48134049512083,1.6772015865056182,298.15,0.0,0.01560884710315134,-0.044163641939122075,0.030349710625948524
Chen2020_DFN_fine_DC03_AC07_3p0tauSet,0.519815889357927,897.7103744684518,0.15978282072443545,0.1754128979812965,0.20123118416348088,0.16451327958834505,0.7649239090675253,0.718021684314411,952.98769911956,1057.1641756213721,-0.10005207979829418,0.011588265442582176,-1.4117085806716705,1.5983630100114097,298.15,0.0,0.015630077256861042,-0.04690222475311425,0.03671790457513584
Chen2020_DFN_fine_DC03_AC07_3p0tauSet,0.5597928755276679,929.6586190769789,0.16664252542495153,0.1814189125138719,0.21042996530175953,0.16914555376872178,0.7603460047703732,0.7125793504979251,955.4103789337436,1001.1892758789608,-0.09303484361901963,0.010336571372267945,-1.2571995230221282,1.423424746723037,298.15,0.0,0.014776387088920394,-0.04776665427244814,0.04128441153303774
Chen2020_DFN_fine_DC03_AC07_3p0tauSet,0.5997698616974088,967.6347422320226,0.17350217639920257,0.1861835106917373,0.2164277892978262,0.17322170222469707,0.7557681363280723,0.7098964340741318,961.03357915336,865.2629409633123,-0.07940251134137229,0.008210318581441127,-0.9850048603216953,1.1152408731854335,298.15,0.0,0.012681334292534752,-0.04587170225394036,0.043206087073129125
Chen2020_DFN_fine_DC03_AC07_3p0tauSet,0.6397468478671496,1026.9756362097248,0.180361773625283,0.18804098872954333,0.21669671146166405,0.17559118094759002,0.7511903037552428,0.7139627828496068,975.1596474006802,538.9008078539255,-0.04300111468591498,0.00387954169704605,-0.44504105420140355,0.5038838409640191,298.15,0.0,0.007679215104260332,-0.037227520905635914,0.041105530514074035
Chen2020_DFN_fine_DC03_AC07_3p0tauSet,0.6797238340368905,1490.076722251527,0.18721013369922998,0.2002695740362017,0.22812394146716605,0.1884073858387343,0.7466199704275398,0.7131271688187097,959.4846505290482,875.283939571036,-0.0942257326353618,0.011470644907303219,-1.3797575738607892,1.5621872575889832,298.15,0.0,0.01305944033697171,-0.03349280160883011,0.039716555628431766
Chen2020_DFN_fine_DC03_AC07_3p0tauSet,0.7197008202066313,1520.0063767819722,0.19406998201314146,0.20874676111960028,0.2414034482950779,0.19450912793755964,0.7420419702883055,0.7026083801798033,955.3207820574557,982.9325804267098,-0.09789687847267535,0.011952591780550309,-1.470290238464746,1.6646900288870943,298.15,0.0,0.01467677910645882,-0.03943359010850221,0.04689432035751824
Chen2020_DFN_fine_DC03_AC07_3p0tauSet,0.7596778063763723,1548.8786714402,0.20092976526814535,0.2164767075313387,0.2528129405527817,0.2001605368656796,0.7374640135668933,0.6935632995836792,953.0988557139484,1044.8583370352587,-0.09862245940243256,0.011899939517572107,-1.4849248840812599,1.681259647589833,298.15,0.0,0.015546942263193348,-0.04390071398321412,0.052652403687102105
Chen2020_DFN_fine_DC03_AC07_3p0tauSet,0.799654792546113,1578.1913996309622,0.20778947388418695,0.22346279396584243,0.26221110594370683,0.20550996158558238,0.7328861066566688,0.6860451491081644,952.714547392113,1060.3235257941408,-0.09643386186619093,0.011344001735280218,-1.425619831887278,1.6141133614562524,298.15,0.0,0.015673320081655492,-0.04684095754850435,0.056701144358124435
Chen2020_DFN_fine_DC03_AC07_3p0tauSet,0.839631778715854,1609.662641165549,0.2146491120809494,0.22960075825880708,0.2694470410331282,0.21058877617055916,0.7283082467415746,0.6803344354705243,954.457902314527,1020.7889358486831,-0.09055034580182557,0.010223024626392118,-1.2838003454056253,1.4535426939308163,298.15,0.0,0.014951646177857705,-0.04797381127105028,0.05885826486256907
Chen2020_DFN_fine_DC03_AC07_3p0tauSet,0.8796087648855948,1646.4541419777745,0.2215087070536252,0.23457361797980966,0.2740961650661174,0.21524297488358188,0.7237304156725808,0.6772012776765082,959.3195980975639,903.5221243275209,-0.07848252546459372,0.008307450774129763,-1.0311638477866307,1.167502939656841,298.15,0.0,0.013064910926184475,-0.04652913799607259,0.058853190182535535
Chen2020_DFN_fine_DC03_AC07_3p0tauSet,0.9195857510553358,1699.9750390103688,0.22836824826973737,0.2371345219095047,0.2744653826223515,0.2185550441183526,0.71915262047866,0.6796336817924525,971.3347831598571,623.4945643389916,-0.048897036772251816,0.0046387700370088885,-0.5552934610068411,0.6287136127692348,298.15,0.0,0.008766273639767352,-0.03951893868620746,0.05591033850399885
Chen2020_DFN_fine_DC03_AC07_3p0tauSet,0.9595627372250766,2170.4136473516305,0.2351955799606076,0.24797478486781674,0.27845451703373186,0.23185203306782332,0.714596320688763,0.6819948320783021,959.4027626426551,873.2875691005488,-0.09051593517161464,0.011002450805681867,-1.3611701434517944,1.5411422221985482,298.15,0.0,0.012779204907209138,-0.03260148861046085,0.04660248396590855
Chen2020_DFN_fine_DC03_AC07_3p0tauSet,0.9995397233948176,2200.619417650452,0.2420554321388324,0.256559042848501,0.2902240123554024,0.23878282212776902,0.7100183179706331,0.6712721197939278,954.7373487800512,992.5970613048985,-0.09500300828880781,0.01156756067773944,-1.4627010188129492,1.656097372858137,298.15,0.0,0.014503610709668617,-0.03874619817670544,0.05144119022763335
Chen2020_DFN_fine_DC03_AC07_3p0tauSet,1.0395167095645583,2229.5430646827494,0.24891524982086835,0.2643874947723063,0.3008811020470559,0.24518358532166856,0.705440338273939,0.6620312567508385,952.2115722208088,1063.0418444869924,-0.09628818360197766,0.011601171778306324,-1.4872363082976015,1.6838766851942668,298.15,0.0,0.015472244951437923,-0.043409081523100475,0.05569751672538737
